INFO 2026-05-05 14:39:52,780 autoreload 9824 5088 Watching for file changes with StatReloader
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 1683, in user_roles_permissions_view
    return render(request, "lumra_pages/settings/user_roles_permissions.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: lumra_pages/settings/user_roles_permissions.html
ERROR 2026-05-06 15:12:18,959 log 17592 14792 "GET /settings/business/roles/ HTTP/1.1" 500 115242
ERROR 2026-05-06 15:12:26,559 log 17592 14792 Internal Server Error: /settings/business/roles/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 1683, in user_roles_permissions_view
    return render(request, "lumra_pages/settings/user_roles_permissions.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: lumra_pages/settings/user_roles_permissions.html
ERROR 2026-05-06 15:12:26,603 log 17592 14792 "GET /settings/business/roles/ HTTP/1.1" 500 115242
INFO 2026-05-06 15:12:41,155 log 17592 14792 "GET /master/customers/ HTTP/1.1" 200 225706
WARNING 2026-05-06 15:12:41,638 log 17592 21008 "GET /static/images/default-avatar.png HTTP/1.1" 404 1889
INFO 2026-05-06 15:12:41,858 log 17592 14792 "GET /static/css/dist/styles.css?v=1778055160 HTTP/1.1" 200 397929
INFO 2026-05-06 15:12:51,649 log 17592 14792 "GET /master/vendors/ HTTP/1.1" 200 101706
INFO 2026-05-06 15:12:53,823 log 17592 14792 "GET /static/css/dist/styles.css?v=1778055171 HTTP/1.1" 200 397929
WARNING 2026-05-06 15:12:53,850 log 17592 21924 "GET /static/images/default-avatar.png HTTP/1.1" 404 1889
INFO 2026-05-06 15:14:35,205 log 17592 13856 "GET /settings/ HTTP/1.1" 200 22105
INFO 2026-05-06 15:14:35,518 log 17592 4948 "GET /accounting/coa/ HTTP/1.1" 200 77475
INFO 2026-05-06 15:14:36,041 log 17592 13856 "GET /static/css/dist/styles.css?v=1778055275 HTTP/1.1" 200 397929
INFO 2026-05-06 15:14:38,371 basehttp 17592 14792 - Broken pipe from ('127.0.0.1', 31478)
INFO 2026-05-06 15:14:36,951 log 17592 4948 "GET /static/css/dist/styles.css?v=1778055275 HTTP/1.1" 200 397929
WARNING 2026-05-06 15:14:38,941 log 17592 4948 "GET /static/images/default-avatar.png HTTP/1.1" 404 1889
INFO 2026-05-06 15:14:39,107 basehttp 17592 14928 - Broken pipe from ('127.0.0.1', 9527)
INFO 2026-05-06 15:21:09,538 basehttp 17592 14528 - Broken pipe from ('127.0.0.1', 40573)
INFO 2026-05-06 15:21:09,583 log 17592 1856 "GET / HTTP/1.1" 200 50327
INFO 2026-05-06 15:21:09,773 log 17592 16320 "GET / HTTP/1.1" 200 50327
INFO 2026-05-06 15:21:10,709 log 17592 1856 "GET /static/css/dist/styles.css?v=1778055669 HTTP/1.1" 200 397929
INFO 2026-05-06 15:21:11,840 log 17592 16320 "GET /static/css/dist/styles.css?v=1778055668 HTTP/1.1" 200 397929
INFO 2026-05-06 15:21:14,658 autoreload 14092 12848 Watching for file changes with StatReloader
INFO 2026-05-06 15:22:35,732 log 17592 20448 "GET / HTTP/1.1" 200 50327
INFO 2026-05-06 15:22:38,302 log 17592 20448 "GET /static/css/dist/styles.css?v=1778055755 HTTP/1.1" 200 397929
ERROR 2026-05-06 15:25:09,377 log 17592 16696 Internal Server Error: /sales/order/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\urls\base.py", line 81, in reverse
    extra, resolver = resolver.namespace_dict[ns]
                      ~~~~~~~~~~~~~~~~~~~~~~~^^^^
KeyError: 'sales'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\sales_views.py", line 188, in sales_order_list
    return render(request, 'lumra_pages/sales/salesorder_and_quotation/sales_order_list.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 66, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'sales' is not a registered namespace
INFO 2026-05-06 15:25:09,638 basehttp 17592 16696 - Broken pipe from ('127.0.0.1', 47231)
INFO 2026-05-06 15:27:27,287 basehttp 17592 19084 - Broken pipe from ('127.0.0.1', 5998)
INFO 2026-05-06 15:27:27,287 basehttp 17592 3088 - Broken pipe from ('127.0.0.1', 3868)
INFO 2026-05-06 15:30:44,297 log 17592 4184 "GET / HTTP/1.1" 200 50327
INFO 2026-05-06 15:30:45,767 log 17592 4184 "GET / HTTP/1.1" 200 50327
INFO 2026-05-06 15:30:45,965 log 17592 4184 "GET /static/css/dist/styles.css?v=1778056245 HTTP/1.1" 200 397929
WARNING 2026-05-06 15:31:09,764 log 17592 13388 Not Found: /pos
WARNING 2026-05-06 15:31:09,774 log 17592 13388 "GET /pos HTTP/1.1" 404 51422
INFO 2026-05-06 15:31:20,670 log 17592 9792 "GET /sales/pos HTTP/1.1" 301 0
INFO 2026-05-06 15:47:30,782 basehttp 17592 1856 - Broken pipe from ('127.0.0.1', 31251)
INFO 2026-05-06 15:47:30,768 basehttp 17592 16320 - Broken pipe from ('127.0.0.1', 11633)
INFO 2026-05-06 15:47:30,800 basehttp 17592 3144 - Broken pipe from ('127.0.0.1', 9198)
INFO 2026-05-06 15:47:30,803 basehttp 17592 15544 - Broken pipe from ('127.0.0.1', 6604)
INFO 2026-05-06 15:48:51,470 basehttp 17592 21216 - Broken pipe from ('127.0.0.1', 15331)
INFO 2026-05-06 15:48:51,516 basehttp 17592 20448 - Broken pipe from ('127.0.0.1', 13940)
ERROR 2026-05-06 15:51:58,152 log 17592 4184 Internal Server Error: /api/dashboard/data/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InternalError_: could not read blocks 66190..66190 in file "base/17667/19010": Invalid argument


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\dashboard_views.py", line 504, in api_dashboard_data
    raw        = _fetch_dashboard_data(today)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\dashboard_views.py", line 219, in _fetch_dashboard_data
    .count()
     ^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\query.py", line 610, in count
    return self.query.get_count(using=self.db)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\query.py", line 656, in get_count
    return obj.get_aggregation(using, {"__count": Count("*")})["__count"]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\query.py", line 638, in get_aggregation
    result = compiler.execute_sql(SINGLE)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "D:\APPS\Python\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.InternalError: could not read blocks 66190..66190 in file "base/17667/19010": Invalid argument

ERROR 2026-05-06 15:51:58,219 log 17592 13388 Internal Server Error: /api/dashboard/data/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.InternalError_: could not read blocks 74089..74089 in file "base/17667/19010": Invalid argument


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\dashboard_views.py", line 504, in api_dashboard_data
    raw        = _fetch_dashboard_data(today)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\dashboard_views.py", line 219, in _fetch_dashboard_data
    .count()
     ^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\query.py", line 610, in count
    return self.query.get_count(using=self.db)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\query.py", line 656, in get_count
    return obj.get_aggregation(using, {"__count": Count("*")})["__count"]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\query.py", line 638, in get_aggregation
    result = compiler.execute_sql(SINGLE)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\models\sql\compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "D:\APPS\Python\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
